2279,94,7
2279,200,7
2281,264,5
2159,264,4
2309,20,9
2309,362,5
2340,200,5
2309,200,5
2189,79,4
2281,399,10
2338,399,4
2281,79,4
2256,399,9
2256,119,9
2256,119,5
2284,264,7
2256,79,4
2281,399,9
2281,94,5
2146,264,1
2256,20,4
2283,399,9
2280,399,5
2282,200,4
2288,200,4
2182,189,9
2285,94,10
2279,119,10
2286,200,5
2286,189,9
2286,79,4
2286,399,9
2146,264,5
2288,264,4
2289,264,4
2288,399,9
2289,20,4
2288,119,9
2288,20,4
2288,189,9
2288,94,6
2292,20,9
2286,399,5
2256,399,4
2160,264,1
2288,264,2
2288,200,5
2290,399,10
2161,264,5
2161,310,6
2161,200,5
2161,189,4
2291,399,9
2291,264,6
2283,79,4
2291,264,4
2291,189,9
2291,94,9
2291,79,4
2291,119,9
2292,310,4
2186,310,5
2162,94,2
2292,310,7
2292,79,4
2292,119,9
2292,399,9
2286,310,5
2162,200,5
2292,189,9
2292,20,4
2283,119,9
2172,79,4
2172,264,7
2172,94,4
2292,362,4
2172,352,6
2292,20,6
2292,119,10
2292,399,10
2292,352,6
2292,20,5
2292,22,5
2292,20,10
2296,20,4
2298,94,10
2186,200,4
2297,20,4
2296,264,6
2296,264,10
2296,79,4
2297,264,5
2296,189,10
2299,264,3
2296,399,7
2296,119,5
2292,94,10
2164,79,4
2164,200,5
2164,94,4
2296,200,4
2296,94,4
2157,79,4
2164,20,5
2292,16,9
2298,200,5
2298,119,10
2298,255,5
2298,264,9
2292,189,10
2298,264,4
2299,94,4
2299,264,4
2300,119,9
2300,119,10
2299,20,4
2299,119,9
2300,94,9
2301,79,4
2301,200,2
2301,119,9
2303,119,10
2303,200,5
2301,94,9
2165,79,4
2304,399,7
2307,399,10
2302,200,4
2292,264,6
2165,287,6
2165,352,6
2299,200,5
2300,264,4
2306,264,5
2172,352,5
2308,119,5
2307,119,10
2307,264,5
2307,79,4
2307,200,5
2172,20,4
2307,264,2
2308,94,4
2218,399,7
2174,352,5
2308,399,7
2308,79,4
2308,200,5
2308,399,9
2308,264,6
2308,264,7
2308,20,7
2174,264,4
2308,119,10
2308,399,10
2308,119,9
2308,189,5
2308,264,2
2308,264,9
2312,119,9
2219,264,7
2308,200,2
2308,264,5
2308,20,4
2308,264,4
2166,264,4
2308,189,9
2308,399,6
2308,200,4
2308,94,9
2167,255,5
2168,79,4
2220,264,4
2168,200,5
2168,200,4
2308,16,6
2308,16,4
2167,264,5
2348,20,5
2308,264,10
2308,189,10
2308,94,10
2308,79,6
2167,200,5
2308,20,6
2308,287,5
2308,310,9
2308,20,5
2163,200,5
2221,399,9
2222,119,5
2222,200,4
2222,79,4
2222,264,10
2222,264,4
2222,119,7
2327,310,4
2245,79,4
2245,20,4
2245,264,6
2245,399,9
2245,119,4
2245,119,10
2245,399,10
2246,399,9
2246,399,10
2246,264,9
2246,94,9
2246,119,9
2246,264,4
2246,20,7
2246,264,5
2246,310,5
2246,264,7
2247,399,9
2247,119,10
2247,119,7
2247,79,4
2247,20,10
2247,264,4
2247,264,5
2248,119,10
2248,119,6
2248,119,9
2248,399,9
2248,119,4
2248,264,6
2248,79,4
2248,200,2
2248,20,6
2174,352,6
2248,20,9
2248,264,5
2323,310,5
2326,189,7
2174,79,4
2249,20,4
2249,119,4
2249,119,6
2249,264,8
2249,119,10
2249,119,9
2326,20,7
2326,264,5
2250,189,7
2308,189,6
2251,352,6
2308,310,5
2329,79,4
2308,255,5
2308,399,5
2323,20,4
2308,119,6
2308,22,6
2313,22,9
2308,119,7
2253,200,1
2254,264,5
2169,287,4
2308,119,4
2252,119,10
2255,119,10
2255,20,5
2255,119,6
2255,119,7
2170,352,4
2293,119,9
2293,264,5
2295,119,10
2293,94,9
2295,416,10
2295,824,4
2295,119,5
2294,264,4
2171,200,4
2171,264,5
2171,79,4
2328,79,4
1296,20,5
1274,119,7
1272,79,4
1289,119,7
1282,79,4
1281,22,5
1302,79,4
1298,200,6
1156,119,6
1157,189,7
1278,287,7
1169,20,4
1169,79,4
1170,94,6
1166,119,9
1166,189,4
1167,399,4
1168,399,5
1220,264,5
1172,264,5
1177,200,7
1178,264,4
1188,264,4
1178,119,9
1188,189,6
1176,399,5
1263,264,9
1139,287,4
1175,287,5
1175,287,6
1190,119,9
1139,94,6
1174,79,4
1191,119,9
1189,119,5
1192,264,10
1174,20,5
1192,310,6
1163,79,4
1164,264,4
1174,399,5
1218,310,7
1218,20,9
1279,189,9
1239,255,4
1239,200,4
1239,189,9
1165,189,10
1165,399,9
1238,189,9
1238,200,5
1238,189,5
1238,399,5
1242,362,10
1244,399,10
1242,200,10
1242,399,5
1240,189,10
1243,20,4
1241,20,7
1245,79,4
1245,264,10
1246,264,10
1246,119,5
1246,119,7
1263,399,4
1245,352,6
1248,399,9
1248,189,9
1254,399,9
1247,200,4
1173,399,5
1173,399,4
1248,264,9
1248,94,9
1248,20,10
1248,79,4
1249,119,4
1249,119,9
1249,310,9
1251,119,10
1250,119,10
1250,399,10
1250,200,5
1250,20,4
1250,264,5
1250,399,9
1250,399,4
1250,189,10
1250,20,9
1250,399,2
1250,264,4
1254,20,5
1254,362,9
1254,119,10
1254,200,5
1253,119,9
1255,20,9
1255,20,6
1255,20,4
1255,119,9
1255,264,6
1255,399,9
1255,189,9
1256,264,4
1256,399,9
1256,287,5
1256,119,4
1256,399,10
1256,399,4
1257,189,7
1257,119,5
1257,20,10
1142,200,4
1247,264,5
1258,20,5
1258,20,10
1258,20,9
1258,399,10
1258,119,9
1258,189,9
1259,200,5
1259,399,10
1259,264,5
1259,20,5
1259,20,7
1259,362,9
1260,20,10
1260,399,10
1260,20,5
1155,20,4
1270,399,4
1261,264,6
1261,119,7
1261,20,7
1261,20,6
1261,119,5
1261,189,7
1261,399,7
1141,264,7
